timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success
2026-02-11T17:31:44.227,1c70b1b5e71c,45,pixel_5,outdoor_urban,n77,646666,-114.4,-2.1,-12.8,0.0495,TCP,1.0,True,109.27644371324314,257.6689678893386,0.0179681682825092,0,True
2026-02-11T17:31:55.236,1c70b1b5e71c,45,pixel_5,outdoor_urban,n77,646666,-114.4,-3.5,-13.7,0.0661,QUIC,1.0,False,109.27644371324314,204.4684644370441,0.0188665766966346,0,True
2026-02-11T17:32:05.182,1c70b1b5e71c,45,pixel_5,outdoor_urban,n77,646666,-114.4,-4.3,-10.4,0.0654,UDP,1.0,True,109.27644371324314,122.9258147919186,0.021561801939011,0,True
2026-02-11T17:32:10.958,1c70b1b5e71c,46,pixel_5,outdoor_urban,n77,646666,-112.3,-0.1,-13.6,0.0717,TCP,1.0,False,105.44174869154192,205.07325179532592,0.0172415944889237,0,True
2026-02-11T17:32:19.393,1c70b1b5e71c,46,pixel_5,outdoor_urban,n77,646666,-112.3,0.4,-14.6,0.0781,QUIC,1.0,True,105.44174869154192,192.7309573479509,0.0181036742133699,0,True
2026-02-11T17:32:29.291,1c70b1b5e71c,46,pixel_5,outdoor_urban,n77,646666,-112.3,-1.0,-13.3,0.0704,UDP,1.0,True,105.44174869154192,122.63177488902087,0.0206899133867084,0,True
2026-02-11T17:32:33.900,1c70b1b5e71c,47,pixel_5,outdoor_urban,n77,646666,-112.3,-4.8,-13.5,0.0798,TCP,1.0,True,105.32115185510656,187.8803079279504,0.0172187445620201,0,True
2026-02-11T17:32:38.328,1c70b1b5e71c,47,pixel_5,outdoor_urban,n77,646666,-112.3,-0.6,-14.1,0.0268,QUIC,1.0,True,105.32115185510656,194.91548342215373,0.0180796817901212,0,True
2026-02-11T17:32:45.453,1c70b1b5e71c,47,pixel_5,outdoor_urban,n77,646666,-112.3,-2.1,-14.9,0.0545,UDP,1.0,True,105.32115185510656,120.5587992974424,0.0206624934744242,0,True
2026-02-11T17:32:54.321,1c70b1b5e71c,48,pixel_5,outdoor_urban,n77,646666,-111.2,-0.9,-10.0,0.0668,TCP,1.0,True,103.30394703363126,191.4287417506572,0.016836537332688,0,True
2026-02-11T17:32:58.424,1c70b1b5e71c,48,pixel_5,outdoor_urban,n77,646666,-111.2,1.8,-16.7,0.034,QUIC,1.0,True,103.30394703363126,181.99655941670736,0.0176783641993224,0,True
2026-02-11T17:33:07.610,1c70b1b5e71c,48,pixel_5,outdoor_urban,n77,646666,-111.2,1.9,-15.2,0.0603,UDP,1.0,True,103.30394703363126,118.57055747182544,0.0202038447992256,0,True
2026-02-11T17:33:11.758,1c70b1b5e71c,49,pixel_5,outdoor_urban,n77,646666,-110.1,4.3,-10.2,0.0761,TCP,1.0,True,101.27902384167346,200.51599068382976,0.0164528676752644,0,True
2026-02-11T17:33:23.957,1c70b1b5e71c,49,pixel_5,outdoor_urban,n77,646666,-110.1,-0.6,-13.3,0.0182,QUIC,1.0,True,101.27902384167346,167.0760019021172,0.0172755110590276,0,True
2026-02-11T17:33:26.888,1c70b1b5e71c,49,pixel_5,outdoor_urban,n77,646666,-110.1,-2.6,-11.9,0.0181,UDP,1.0,True,101.27902384167346,120.0542283231127,0.0197434412103173,0,True
2026-02-11T17:33:30.877,1c70b1b5e71c,50,pixel_5,outdoor_urban,n77,646666,-110.1,-1.4,-14.1,0.0264,TCP,1.0,True,101.16230185821608,214.7988470361768,0.0164307519310304,0,True
2026-02-11T17:33:36.522,1c70b1b5e71c,50,pixel_5,outdoor_urban,n77,646666,-110.1,5.6,-16.6,0.0432,QUIC,1.0,True,101.16230185821608,198.6911401975856,0.0172522895275819,0,True
2026-02-11T17:33:42.538,1c70b1b5e71c,50,pixel_5,outdoor_urban,n77,646666,-110.1,-2.9,-12.1,0.0314,UDP,1.0,True,101.16230185821608,120.13613418809632,0.0197169023172364,0,True
2026-02-11T17:33:45.200,1c70b1b5e71c,51,pixel_5,outdoor_urban,n77,646666,-111.5,-0.8,-14.6,0.0624,TCP,1.0,True,103.87771849239924,199.06829929932056,0.0169452519248756,0,True
2026-02-11T17:33:51.263,1c70b1b5e71c,51,pixel_5,outdoor_urban,n77,646666,-111.5,-2.1,-14.2,0.0152,QUIC,1.0,True,103.87771849239924,190.7143210226476,0.0177925145211194,0,True
2026-02-11T17:34:02.809,1c70b1b5e71c,51,pixel_5,outdoor_urban,n77,646666,-111.5,-3.7,-10.4,0.0741,UDP,1.0,True,103.87771849239924,124.28511073122051,0.0203343023098507,0,True
2026-02-11T17:34:08.047,1c70b1b5e71c,52,pixel_5,outdoor_urban,n77,646666,-111.6,-1.9,-14.2,0.0798,TCP,1.0,True,103.95429768026872,190.4429468739976,0.1047988083286756,0,True
2026-02-11T17:34:15.998,1c70b1b5e71c,52,pixel_5,outdoor_urban,n77,646666,-111.6,1.3,-14.1,0.0355,QUIC,1.0,True,103.95429768026872,175.9646406659978,0.1100387487451094,0,True
2026-02-11T17:34:27.728,1c70b1b5e71c,52,pixel_5,outdoor_urban,n77,646666,-111.6,-1.4,-18.9,0.052,UDP,1.0,True,103.95429768026872,118.72004323849816,0.1257585699944107,0,True
2026-02-11T17:34:35.707,1c70b1b5e71c,53,pixel_5,outdoor_urban,n77,646666,-112.4,-1.6,-14.7,0.0425,TCP,1.0,True,105.50543616027537,204.36715788939,0.1062683079413134,0,True
2026-02-11T17:34:42.594,1c70b1b5e71c,53,pixel_5,outdoor_urban,n77,646666,-112.4,-5.0,-13.0,0.0333,QUIC,1.0,True,105.50543616027537,212.72580755261063,0.1115817233383791,0,True
2026-02-11T17:34:52.526,1c70b1b5e71c,53,pixel_5,outdoor_urban,n77,646666,-112.4,-3.6,-14.0,0.0324,UDP,1.0,True,105.50543616027537,122.25589837800617,0.1275219695295761,0,True
2026-02-11T17:35:01.465,1c70b1b5e71c,54,pixel_5,outdoor_urban,n77,646666,-112.7,0.5,-13.6,0.0377,TCP,1.0,True,106.05443634577036,321.0308237815998,0.1067884133802035,1,True
2026-02-11T17:35:12.620,1c70b1b5e71c,54,pixel_5,outdoor_urban,n77,646666,-112.7,-3.2,-10.7,0.072,QUIC,1.0,False,106.05443634577036,186.19910934432664,0.1121278340492136,0,True
2026-02-11T17:35:20.137,1c70b1b5e71c,54,pixel_5,outdoor_urban,n77,646666,-112.7,-4.0,-14.5,0.0366,UDP,1.0,True,106.05443634577036,118.66664828945572,0.1281460960562442,0,True
2026-02-11T17:35:26.144,1c70b1b5e71c,55,pixel_5,outdoor_urban,n77,646666,-110.5,0.7,-15.4,0.019,TCP,1.0,True,101.86384788735512,294.09539754886,0.1028183822090732,0,True
2026-02-11T17:35:34.412,1c70b1b5e71c,55,pixel_5,outdoor_urban,n77,646666,-110.5,-5.0,-10.2,0.0669,QUIC,1.0,True,101.86384788735512,274.93132636564656,0.1079593013195269,1,True
2026-02-11T17:35:45.274,1c70b1b5e71c,55,pixel_5,outdoor_urban,n77,646666,-110.5,0.4,-12.0,0.0423,UDP,1.0,True,101.86384788735512,123.99833642943013,0.1233820586508879,0,True
2026-02-11T17:35:54.244,1c70b1b5e71c,56,pixel_5,outdoor_urban,n77,646666,-110.3,1.6,-10.4,0.0746,TCP,1.0,True,101.50540809363814,169.76301328767732,0.1024788076676571,0,True
2026-02-11T17:36:03.130,1c70b1b5e71c,56,pixel_5,outdoor_urban,n77,646666,-110.3,1.0,-12.0,0.0269,QUIC,1.0,True,101.50540809363814,355.98899245321013,0.10760274805104,1,True
2026-02-11T17:36:14.205,1c70b1b5e71c,56,pixel_5,outdoor_urban,n77,646666,-110.3,-3.0,-11.4,0.067,UDP,1.0,True,101.50540809363814,113.89141047007904,0.1229745692011886,0,True
2026-02-11T17:36:22.040,1c70b1b5e71c,57,pixel_5,outdoor_urban,n77,646666,-110.0,0.4,-11.6,0.0271,TCP,1.0,True,101.0565504673432,318.2688021257194,0.1020535741269567,1,True
2026-02-11T17:36:29.962,1c70b1b5e71c,57,pixel_5,outdoor_urban,n77,646666,-110.0,1.1,-14.5,0.0718,QUIC,1.0,True,101.0565504673432,275.26261886913164,0.1071562528333045,0,True
2026-02-11T17:36:36.894,1c70b1b5e71c,57,pixel_5,outdoor_urban,n77,646666,-110.0,0.0,-14.5,0.0614,UDP,1.0,True,101.0565504673432,123.99860281740943,0.122464288952348,0,True
2026-02-11T17:36:43.071,1c70b1b5e71c,58,pixel_5,outdoor_urban,n77,646666,-111.6,-2.1,-16.4,0.0741,TCP,1.0,True,104.0698239388633,485.3490794594704,0.1049082542578705,1,True
2026-02-11T17:36:55.099,1c70b1b5e71c,58,pixel_5,outdoor_urban,n77,646666,-111.6,-3.9,-10.7,0.0436,QUIC,1.0,True,104.0698239388633,290.3628288749423,0.110153666970764,1,True
2026-02-11T17:36:58.034,1c70b1b5e71c,58,pixel_5,outdoor_urban,n77,646666,-111.6,-0.2,-13.4,0.0607,UDP,1.0,True,104.0698239388633,114.91537652627736,0.1258899051094446,0,True
2026-02-11T17:37:07.658,1c70b1b5e71c,59,pixel_5,outdoor_urban,n77,646666,-110.9,-1.0,-13.9,0.0293,TCP,1.0,True,102.74503239775264,304.5725096415909,0.0167306377174689,0,True
2026-02-11T17:37:16.711,1c70b1b5e71c,59,pixel_5,outdoor_urban,n77,646666,-110.9,-0.2,-12.7,0.0176,QUIC,1.0,True,102.74503239775264,261.43732061217685,0.0175671696033423,0,True
2026-02-11T17:37:24.775,1c70b1b5e71c,59,pixel_5,outdoor_urban,n77,646666,-110.9,-4.6,-14.8,0.0607,UDP,1.0,True,102.74503239775264,123.29739867950826,0.0200767652609627,0,True
2026-02-11T17:37:33.608,1c70b1b5e71c,60,pixel_5,outdoor_urban,n77,646666,-111.7,-0.8,-15.3,0.0667,TCP,1.0,True,104.1710638158488,189.6805653712485,0.0170008331440555,0,True
2026-02-11T17:37:41.591,1c70b1b5e71c,60,pixel_5,outdoor_urban,n77,646666,-111.7,1.0,-13.9,0.0627,QUIC,1.0,True,104.1710638158488,173.10731013087656,0.0178508748012583,0,True
2026-02-11T17:37:46.637,1c70b1b5e71c,60,pixel_5,outdoor_urban,n77,646666,-111.7,0.4,-14.4,0.0489,UDP,1.0,False,104.1710638158488,129.59766306708866,0.0204009997728666,0,True
2026-02-11T17:37:51.625,1c70b1b5e71c,61,pixel_5,outdoor_urban,n77,646666,-111.7,0.1,-13.8,0.0255,TCP,1.0,True,104.1537533120784,209.8241729321484,0.0169975532591306,0,True
2026-02-11T17:38:02.060,1c70b1b5e71c,61,pixel_5,outdoor_urban,n77,646666,-111.7,0.6,-14.2,0.0301,QUIC,1.0,True,104.1537533120784,189.91101189072148,0.0178474309220871,0,True
2026-02-11T17:38:08.745,1c70b1b5e71c,61,pixel_5,outdoor_urban,n77,646666,-111.7,-2.0,-16.9,0.0457,UDP,1.0,True,104.1537533120784,82.59803216577927,0.0203970639109567,1,False
2026-02-11T17:38:16.374,1c70b1b5e71c,62,pixel_5,outdoor_urban,n77,646666,-113.6,-5.0,-12.9,0.0413,TCP,1.0,False,107.77629454093233,219.2400745898392,0.0176839294919661,0,True
2026-02-11T17:38:27.998,1c70b1b5e71c,62,pixel_5,outdoor_urban,n77,646666,-113.6,1.1,-10.5,0.0298,QUIC,1.0,False,107.77629454093233,205.50084429189909,0.0185681259665644,0,True
2026-02-11T17:38:37.872,1c70b1b5e71c,62,pixel_5,outdoor_urban,n77,646666,-113.6,-4.8,-14.5,0.0713,UDP,1.0,True,107.77629454093233,118.31709256096252,0.0212207153903593,0,True
2026-02-11T17:38:44.465,1c70b1b5e71c,63,pixel_5,outdoor_urban,n77,646666,-111.5,-1.9,-12.1,0.0516,TCP,1.0,True,103.923709301693,180.1673583761421,0.0169539659729523,0,True
2026-02-11T17:38:56.086,1c70b1b5e71c,63,pixel_5,outdoor_urban,n77,646666,-111.5,-3.9,-12.7,0.072,QUIC,1.0,True,103.923709301693,178.2871756934205,0.0178016642715999,0,True
2026-02-11T17:39:00.152,1c70b1b5e71c,63,pixel_5,outdoor_urban,n77,646666,-111.5,0.1,-13.1,0.0652,UDP,1.0,True,103.923709301693,119.65309012497012,0.0203447591675428,0,True
2026-02-12T08:46:04.232,037ab52d55d5,64,oneplus_nord_n30,outdoor_urban,n77,646666,-111.6,-1.7,-10.4,0.0497,TCP,1.0,True,104.13038032544787,182.98531705114632,0.0169931246932427,0,True
2026-02-12T08:46:10.649,037ab52d55d5,64,oneplus_nord_n30,outdoor_urban,n77,646666,-111.6,0.0,-13.1,0.0775,QUIC,1.0,True,104.13038032544787,194.78574262194144,0.0178427809279048,0,True
2026-02-12T08:46:14.939,037ab52d55d5,64,oneplus_nord_n30,outdoor_urban,n77,646666,-111.6,5.7,-12.5,0.0691,UDP,1.0,True,104.13038032544787,121.95790591008412,0.0203917496318913,0,True
2026-02-12T08:46:24.619,037ab52d55d5,65,oneplus_nord_n30,outdoor_urban,n77,646666,-111.7,-2.7,-11.3,0.0744,TCP,1.0,True,104.28492499112528,182.53268414689305,0.0170224068404237,0,True
2026-02-12T08:46:35.043,037ab52d55d5,65,oneplus_nord_n30,outdoor_urban,n77,646666,-111.7,-3.1,-14.0,0.0211,QUIC,1.0,True,104.28492499112528,176.49954770833705,0.0178735271824449,0,True
2026-02-12T08:46:45.300,037ab52d55d5,65,oneplus_nord_n30,outdoor_urban,n77,646666,-111.7,7.0,-13.1,0.039,UDP,1.0,True,104.28492499112528,123.60122973870104,0.0204268882085084,0,True
2026-02-12T08:46:56.760,037ab52d55d5,66,oneplus_nord_n30,outdoor_urban,n77,646666,-110.2,-2.0,-13.4,0.0424,TCP,1.0,True,101.38584574318128,197.81376985941407,0.0164731076144975,0,True
2026-02-12T08:47:04.829,037ab52d55d5,66,oneplus_nord_n30,outdoor_urban,n77,646666,-110.2,5.3,-11.7,0.0478,QUIC,1.0,True,101.38584574318128,186.2513048973088,0.0172967629952223,0,True
2026-02-12T08:47:15.944,037ab52d55d5,66,oneplus_nord_n30,outdoor_urban,n77,646666,-110.2,-1.6,-12.5,0.0441,UDP,1.0,True,101.38584574318128,116.5196780857694,0.019767729137397,0,True
2026-02-12T08:47:19.565,037ab52d55d5,67,oneplus_nord_n30,outdoor_urban,n77,646666,-111.2,4.1,-17.5,0.0671,TCP,1.0,True,103.28150272350932,207.34320345538976,0.1041614236327983,0,True
2026-02-12T08:47:25.215,037ab52d55d5,67,oneplus_nord_n30,outdoor_urban,n77,646666,-111.2,-2.5,-11.2,0.051,QUIC,1.0,True,103.28150272350932,284.017384633158,0.1093694948144382,1,True
2026-02-12T08:47:28.610,037ab52d55d5,67,oneplus_nord_n30,outdoor_urban,n77,646666,-111.2,-0.8,-15.6,0.0801,UDP,1.0,False,103.28150272350932,120.04312247521544,0.1249937083593579,0,True
2026-02-12T08:47:33.192,037ab52d55d5,68,oneplus_nord_n30,outdoor_urban,n77,646666,-113.5,-4.0,-12.5,0.0748,TCP,1.0,True,107.6360292741608,193.109992948727,0.0176573529151041,0,True
2026-02-12T08:47:44.527,037ab52d55d5,68,oneplus_nord_n30,outdoor_urban,n77,646666,-113.5,2.2,-15.3,0.0723,QUIC,1.0,True,107.6360292741608,286.9317484141131,0.0185402205608593,0,True
2026-02-12T08:47:51.810,037ab52d55d5,68,oneplus_nord_n30,outdoor_urban,n77,646666,-113.5,-4.5,-9.7,0.0772,UDP,1.0,True,107.6360292741608,126.17890704538736,0.0211888234981249,0,True
2026-02-12T08:47:56.521,037ab52d55d5,69,oneplus_nord_n30,outdoor_urban,n77,646666,-115.0,0.3,-12.5,0.0311,TCP,1.0,True,110.5,199.1354487723098,0.0182,0,True
2026-02-12T08:48:07.915,037ab52d55d5,69,oneplus_nord_n30,outdoor_urban,n77,646666,-115.0,0.3,-13.7,0.0448,QUIC,1.0,True,110.5,178.77339573573332,0.01911,0,True
2026-02-12T08:48:13.456,037ab52d55d5,69,oneplus_nord_n30,outdoor_urban,n77,646666,-115.0,-2.6,-15.1,0.0122,UDP,1.0,True,110.5,121.27170285967036,0.02184,0,True
2026-02-12T08:48:22.534,037ab52d55d5,70,oneplus_nord_n30,outdoor_urban,n77,646666,-112.5,-0.2,-14.3,0.0328,TCP,1.0,True,105.84353343547922,201.24127387545408,0.0173177221246171,0,True
2026-02-12T08:48:30.472,037ab52d55d5,70,oneplus_nord_n30,outdoor_urban,n77,646666,-112.5,0.7,-15.7,0.0553,QUIC,1.0,True,105.84353343547922,194.23743742752808,0.0181836082308479,0,True
2026-02-12T08:48:38.744,037ab52d55d5,70,oneplus_nord_n30,outdoor_urban,n77,646666,-112.5,-0.8,-10.3,0.0346,UDP,1.0,True,105.84353343547922,118.30751151292552,0.0207812665495405,0,True
2026-02-12T08:48:49.782,037ab52d55d5,71,oneplus_nord_n30,outdoor_urban,n77,646666,-112.7,-0.5,-11.5,0.0565,TCP,1.0,True,106.0653339041082,194.3862571164976,0.0173597474765678,0,True
2026-02-12T08:48:58.353,037ab52d55d5,71,oneplus_nord_n30,outdoor_urban,n77,646666,-112.7,-2.2,-16.3,0.0538,QUIC,1.0,True,106.0653339041082,203.020152665194,0.0182277348503962,0,True
2026-02-12T08:49:07.423,037ab52d55d5,71,oneplus_nord_n30,outdoor_urban,n77,646666,-112.7,-1.7,-13.5,0.0318,UDP,1.0,True,106.0653339041082,118.108802724674,0.0208316969718814,0,True
2026-02-12T08:49:12.776,037ab52d55d5,72,oneplus_nord_n30,outdoor_urban,n77,646666,-112.0,-0.6,-15.1,0.067,TCP,1.0,True,104.892094436237,181.90885372417995,0.0171374494721291,0,True
2026-02-12T08:49:16.674,037ab52d55d5,72,oneplus_nord_n30,outdoor_urban,n77,646666,-112.0,-0.7,-10.2,0.0258,QUIC,1.0,True,104.892094436237,193.19371216281104,0.0179943219457355,0,True
2026-02-12T08:49:23.840,037ab52d55d5,72,oneplus_nord_n30,outdoor_urban,n77,646666,-112.0,-4.0,-14.5,0.0714,UDP,1.0,True,104.892094436237,120.58278124092656,0.0205649393665549,0,True
2026-02-12T08:49:31.444,037ab52d55d5,73,oneplus_nord_n30,outdoor_urban,n77,646666,-110.0,0.1,-14.2,0.0447,TCP,1.0,True,100.95821771709836,175.31014058774898,0.0163920833569239,0,True
2026-02-12T08:49:39.827,037ab52d55d5,73,oneplus_nord_n30,outdoor_urban,n77,646666,-110.0,-1.0,-13.1,0.0788,QUIC,1.0,True,100.95821771709836,199.62269075034703,0.0172116875247701,0,True
2026-02-12T08:49:47.827,037ab52d55d5,73,oneplus_nord_n30,outdoor_urban,n77,646666,-110.0,1.0,-10.1,0.0269,UDP,1.0,True,100.95821771709836,125.1458718993465,0.0196705000283086,0,True
2026-02-12T08:49:56.006,037ab52d55d5,74,oneplus_nord_n30,outdoor_urban,n77,646666,-111.4,-2.4,-11.7,0.0683,TCP,1.0,True,103.61156118996308,211.4551879412299,0.0168948221202035,0,True
2026-02-12T08:50:01.818,037ab52d55d5,74,oneplus_nord_n30,outdoor_urban,n77,646666,-111.4,-4.4,-12.9,0.0705,QUIC,1.0,True,103.61156118996308,173.54025250018563,0.0177395632262137,0,True
2026-02-12T08:50:10.338,037ab52d55d5,74,oneplus_nord_n30,outdoor_urban,n77,646666,-111.4,-1.2,-9.6,0.0255,UDP,1.0,True,103.61156118996308,117.63190243072644,0.0202737865442442,0,True
2026-02-12T08:50:14.800,037ab52d55d5,75,oneplus_nord_n30,outdoor_urban,n77,646666,-111.5,-2.3,-14.1,0.0608,TCP,1.0,True,103.89654293601808,183.07412778421823,0.1047440933078065,0,True
2026-02-12T08:50:22.662,037ab52d55d5,75,oneplus_nord_n30,outdoor_urban,n77,646666,-111.5,0.7,-12.6,0.0569,QUIC,1.0,False,103.89654293601808,196.28328141855948,0.1099812979731969,0,True
2026-02-12T08:50:34.015,037ab52d55d5,75,oneplus_nord_n30,outdoor_urban,n77,646666,-111.5,-5.0,-12.2,0.0269,UDP,1.0,True,103.89654293601808,48.67297818203341,0.1256929119693678,1,False
2026-02-12T08:50:38.933,037ab52d55d5,76,oneplus_nord_n30,outdoor_urban,n77,646666,-111.7,4.1,-14.1,0.0787,TCP,1.0,True,104.18783953640488,191.34382696054965,0.0170040117016346,0,True
2026-02-12T08:50:47.315,037ab52d55d5,76,oneplus_nord_n30,outdoor_urban,n77,646666,-111.7,0.8,-14.6,0.0628,QUIC,1.0,True,104.18783953640488,168.81657264668877,0.0178542122867163,0,True
2026-02-12T08:50:53.872,037ab52d55d5,76,oneplus_nord_n30,outdoor_urban,n77,646666,-111.7,4.5,-16.2,0.0828,UDP,1.0,True,104.18783953640488,123.07787610851526,0.0204048140419615,0,True
2026-02-12T08:51:04.134,037ab52d55d5,77,oneplus_nord_n30,outdoor_urban,n77,646666,-109.7,2.9,-11.8,0.0568,TCP,1.0,True,100.4245091029712,219.2006638418044,0.0162909596195103,0,True
2026-02-12T08:51:15.804,037ab52d55d5,77,oneplus_nord_n30,outdoor_urban,n77,646666,-109.7,-4.4,-10.9,0.0519,QUIC,1.0,True,100.4245091029712,174.25783038802876,0.0171055076004858,0,True
2026-02-12T08:51:19.986,037ab52d55d5,77,oneplus_nord_n30,outdoor_urban,n77,646666,-109.7,1.2,-10.9,0.072,UDP,1.0,True,100.4245091029712,113.72789213564212,0.0195491515434124,0,True
2026-02-12T08:51:25.891,037ab52d55d5,78,oneplus_nord_n30,outdoor_urban,n77,646666,-107.9,-0.7,-10.7,0.0513,TCP,1.0,False,97.10308990477265,165.75536853180964,0.01566163808722,0,True
2026-02-12T08:51:34.598,037ab52d55d5,78,oneplus_nord_n30,outdoor_urban,n77,646666,-107.9,-4.7,-12.5,0.0471,QUIC,1.0,True,97.10308990477265,175.15625925400565,0.016444719991581,0,True
2026-02-12T08:51:42.400,037ab52d55d5,78,oneplus_nord_n30,outdoor_urban,n77,646666,-107.9,-1.1,-11.6,0.034,UDP,1.0,False,97.10308990477265,115.26582061463849,0.018793965704664,0,True
2026-02-12T08:51:50.847,037ab52d55d5,79,oneplus_nord_n30,outdoor_urban,n77,646666,-107.1,1.1,-14.7,0.0305,TCP,1.0,True,95.45001247750366,178.7770217891835,0.0153484234167901,0,True
2026-02-12T08:51:59.857,037ab52d55d5,79,oneplus_nord_n30,outdoor_urban,n77,646666,-107.1,-3.0,-10.2,0.0597,QUIC,1.0,False,95.45001247750366,178.21359052757956,0.0161158445876296,0,True
2026-02-12T08:52:07.214,037ab52d55d5,79,oneplus_nord_n30,outdoor_urban,n77,646666,-107.1,2.4,-12.2,0.023,UDP,1.0,True,95.45001247750366,121.91891117272758,0.0184181081001482,0,True
2026-02-12T08:52:11.134,037ab52d55d5,80,oneplus_nord_n30,outdoor_urban,n77,646666,-105.4,4.8,-11.2,0.0612,TCP,1.0,True,92.33205137879796,174.969939310381,0.0147576518401932,0,True
2026-02-12T08:52:21.249,037ab52d55d5,80,oneplus_nord_n30,outdoor_urban,n77,646666,-105.4,0.1,-11.4,0.062,QUIC,1.0,True,92.33205137879796,170.71675852970222,0.0154955344322029,0,True
2026-02-12T08:52:27.841,037ab52d55d5,80,oneplus_nord_n30,outdoor_urban,n77,646666,-105.4,5.1,-11.7,0.0649,UDP,1.0,True,92.33205137879796,112.66592804853958,0.0177091822082319,0,True
2026-02-12T08:52:30.823,037ab52d55d5,81,oneplus_nord_n30,outdoor_urban,n77,646666,-104.7,5.2,-15.7,0.0261,TCP,1.0,True,90.94083988077112,171.12149238136848,0.0924702693607305,0,True
2026-02-12T08:52:34.296,037ab52d55d5,81,oneplus_nord_n30,outdoor_urban,n77,646666,-104.7,8.1,-13.8,0.0606,QUIC,1.0,True,90.94083988077112,158.5525827771049,0.097093782828767,0,True
2026-02-12T08:52:43.304,037ab52d55d5,81,oneplus_nord_n30,outdoor_urban,n77,646666,-104.7,-0.1,-12.5,0.0359,UDP,1.0,True,90.94083988077112,113.76724718353135,0.1109643232328766,0,True
2026-02-12T08:52:52.815,037ab52d55d5,82,oneplus_nord_n30,outdoor_urban,n77,646666,-102.1,5.6,-14.2,0.0633,TCP,1.0,True,86.02051161925118,183.18219613369425,0.0878089057445537,0,True
2026-02-12T08:52:57.627,037ab52d55d5,82,oneplus_nord_n30,outdoor_urban,n77,646666,-102.1,8.4,-8.7,0.0548,QUIC,1.0,True,86.02051161925118,147.3843357075215,0.0921993510317814,0,True
2026-02-12T08:53:05.396,037ab52d55d5,82,oneplus_nord_n30,outdoor_urban,n77,646666,-102.1,4.4,-8.9,0.0559,UDP,1.0,True,86.02051161925118,46.92169665362349,0.1053706868934644,1,False
2026-02-12T08:53:08.971,037ab52d55d5,83,oneplus_nord_n30,outdoor_urban,n77,646666,-103.9,3.8,-11.0,0.0627,TCP,1.0,True,89.44999715246708,172.01490314141353,0.0910578920391793,0,True
2026-02-12T08:53:14.343,037ab52d55d5,83,oneplus_nord_n30,outdoor_urban,n77,646666,-103.9,3.3,-8.5,0.0402,QUIC,1.0,True,89.44999715246708,176.1385001498712,0.0956107866411383,0,True
2026-02-12T08:53:22.291,037ab52d55d5,83,oneplus_nord_n30,outdoor_urban,n77,646666,-103.9,5.1,-13.7,0.0709,UDP,1.0,True,89.44999715246708,83.59014506503803,0.1092694704470152,1,False
2026-02-12T08:53:27.928,037ab52d55d5,84,oneplus_nord_n30,outdoor_urban,n77,646666,-105.0,0.4,-13.4,0.0152,TCP,1.0,True,91.42897744107458,166.3110463179874,0.0929327154704917,0,True
2026-02-12T08:53:34.887,037ab52d55d5,84,oneplus_nord_n30,outdoor_urban,n77,646666,-105.0,1.9,-11.1,0.0752,QUIC,1.0,True,91.42897744107458,214.72497902827823,0.0975793512440163,0,True
2026-02-12T08:53:46.077,037ab52d55d5,84,oneplus_nord_n30,outdoor_urban,n77,646666,-105.0,3.5,-13.7,0.0401,UDP,1.0,True,91.42897744107458,111.4124265848708,0.11151925856459,0,True
2026-02-12T08:53:54.749,037ab52d55d5,85,oneplus_nord_n30,outdoor_urban,n77,646666,-101.0,0.9,-11.3,0.0268,TCP,1.0,True,83.90025700424613,157.1614233185787,0.0858002434777068,0,True
2026-02-12T08:54:04.589,037ab52d55d5,85,oneplus_nord_n30,outdoor_urban,n77,646666,-101.0,2.9,-12.1,0.0779,QUIC,1.0,True,83.90025700424613,283.30472655101624,0.0900902556515922,1,True
2026-02-12T08:54:15.921,037ab52d55d5,85,oneplus_nord_n30,outdoor_urban,n77,646666,-101.0,5.3,-11.1,0.0299,UDP,1.0,False,83.90025700424613,109.899337346428,0.1029602921732482,0,True
2026-02-12T08:54:22.943,037ab52d55d5,86,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,4.1,-13.0,0.035,TCP,1.0,True,81.86102578705746,162.82765049801205,0.0127736680438635,0,True
2026-02-12T08:54:28.299,037ab52d55d5,86,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,-4.8,-12.4,0.0313,QUIC,1.0,True,81.86102578705746,219.38164200197903,0.0134123514460566,0,True
2026-02-12T08:54:38.080,037ab52d55d5,86,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,0.9,-14.3,0.0268,UDP,1.0,False,81.86102578705746,110.35809455564927,0.0153284016526362,0,True
2026-02-12T08:54:46.038,037ab52d55d5,87,oneplus_nord_n30,outdoor_urban,n77,646666,-103.4,4.8,-11.5,0.0258,TCP,1.0,True,88.3834987583421,169.25917935931656,0.0140095050278963,0,True
