timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-02-13T08:33:57.959,0d4f7bb388a8,45,pixel_5,residential,n71,123400,-103.1,3.7,-12.2,0.0335,TCP,1.0,True,89.43637276684574,188.89515311802973,0.0139294381066755,0,True,quiet
2026-02-13T08:34:01.753,0d4f7bb388a8,45,pixel_5,residential,n71,123400,-103.1,5.8,-15.1,0.0347,QUIC,1.0,True,89.43637276684574,156.44168315087913,0.0146259100120092,0,True,quiet
2026-02-13T08:34:12.153,0d4f7bb388a8,45,pixel_5,residential,n71,123400,-103.1,5.4,-14.3,0.0318,UDP,1.0,True,89.43637276684574,124.86959402282596,0.0167153257280106,0,True,quiet
2026-02-13T08:34:16.809,0d4f7bb388a8,46,pixel_5,residential,n71,123400,-103.0,1.4,-15.3,0.0284,TCP,1.0,True,89.22354822045843,171.38433940451978,0.0138923535398694,0,True,quiet
2026-02-13T08:34:26.427,0d4f7bb388a8,46,pixel_5,residential,n71,123400,-103.0,4.7,-12.3,0.0259,QUIC,1.0,True,89.22354822045843,176.4494245889602,0.0145869712168629,0,True,quiet
2026-02-13T08:34:34.109,0d4f7bb388a8,46,pixel_5,residential,n71,123400,-103.0,3.9,-11.5,0.0315,UDP,1.0,True,89.22354822045843,115.32748734675556,0.0166708242478433,0,True,quiet
2026-02-13T08:34:38.813,0d4f7bb388a8,47,pixel_5,residential,n71,123400,-102.6,1.0,-13.4,0.0421,TCP,1.0,False,89.31307376034421,164.12020380321664,0.0137442031678319,0,True,quiet
2026-02-13T08:34:47.680,0d4f7bb388a8,47,pixel_5,residential,n71,123400,-102.6,-1.1,-11.1,0.0492,QUIC,1.0,True,89.31307376034421,163.85016203711004,0.0144314133262235,0,True,quiet
2026-02-13T08:34:52.905,0d4f7bb388a8,47,pixel_5,residential,n71,123400,-102.6,4.0,-11.4,0.0481,UDP,1.0,True,89.31307376034421,122.31613475453564,0.0164930438013983,0,True,quiet
2026-02-13T08:35:01.623,0d4f7bb388a8,48,pixel_5,residential,n71,123400,-103.9,8.0,-10.2,0.0253,TCP,1.0,True,90.79417206695064,167.72898417939862,0.0141986476767752,0,True,quiet
2026-02-13T08:35:06.903,0d4f7bb388a8,48,pixel_5,residential,n71,123400,-103.9,0.2,-9.2,0.0289,QUIC,1.0,True,90.79417206695064,157.5028573768093,0.014908580060614,0,True,quiet
2026-02-13T08:35:13.363,0d4f7bb388a8,48,pixel_5,residential,n71,123400,-103.9,5.2,-14.6,0.0314,UDP,1.0,True,90.79417206695064,57.0723966925878,0.0170383772121303,1,False,quiet
2026-02-13T08:35:24.995,0d4f7bb388a8,49,pixel_5,residential,n71,123400,-103.3,-1.8,-8.1,0.0298,TCP,1.0,True,89.53806856010569,163.48056885665272,0.0139730024839488,0,True,quiet
2026-02-13T08:35:32.358,0d4f7bb388a8,49,pixel_5,residential,n71,123400,-103.3,3.1,-10.5,0.0262,QUIC,1.0,True,89.53806856010569,191.61329010255923,0.0146716526081463,0,True,quiet
2026-02-13T08:35:44.431,0d4f7bb388a8,49,pixel_5,residential,n71,123400,-103.3,4.1,-15.5,0.0333,UDP,1.0,True,89.53806856010569,115.14647028668936,0.0167676029807386,0,True,quiet
2026-02-13T08:35:53.199,0d4f7bb388a8,50,pixel_5,residential,n71,123400,-103.3,6.0,-11.1,0.034,TCP,1.0,True,90.13721120240356,202.2471583998181,0.0139997593213209,0,True,quiet
2026-02-13T08:35:59.304,0d4f7bb388a8,50,pixel_5,residential,n71,123400,-103.3,3.5,-9.2,0.0388,QUIC,1.0,True,90.13721120240356,178.75571291205296,0.0146997472873869,0,True,quiet
2026-02-13T08:36:07.268,0d4f7bb388a8,50,pixel_5,residential,n71,123400,-103.3,7.1,-11.1,0.0364,UDP,1.0,True,90.13721120240356,118.10178112888008,0.0167997111855851,0,True,quiet
2026-02-13T08:36:18.325,0d4f7bb388a8,51,pixel_5,residential,n71,123400,-103.8,6.0,-10.3,0.0486,TCP,1.0,False,91.24552818098904,346.6349591774882,0.0907980372083643,1,True,quiet
2026-02-13T08:36:26.288,0d4f7bb388a8,51,pixel_5,residential,n71,123400,-103.8,2.6,-11.6,0.0457,QUIC,1.0,True,91.24552818098904,172.9506138782813,0.0953379390687825,0,True,quiet
2026-02-13T08:36:32.213,0d4f7bb388a8,51,pixel_5,residential,n71,123400,-103.8,5.2,-15.6,0.0429,UDP,1.0,True,91.24552818098904,117.72531659963654,0.1089576446500371,0,True,quiet
2026-02-13T08:36:42.108,0d4f7bb388a8,52,pixel_5,residential,n71,123400,-103.7,6.5,-9.0,0.0396,TCP,1.0,True,91.0953985065054,306.2273292389996,0.0907415328360101,0,True,quiet
2026-02-13T08:36:50.528,0d4f7bb388a8,52,pixel_5,residential,n71,123400,-103.7,3.1,-11.6,0.0347,QUIC,1.0,True,91.0953985065054,179.44762163987343,0.0952786094778106,0,True,quiet
2026-02-13T08:36:55.444,0d4f7bb388a8,52,pixel_5,residential,n71,123400,-103.7,4.5,-13.7,0.043,UDP,1.0,True,91.0953985065054,121.4313988343568,0.1088898394032121,0,True,quiet
2026-02-13T08:37:06.948,0d4f7bb388a8,53,pixel_5,residential,n71,123400,-107.5,3.8,-12.6,0.0421,TCP,1.0,True,96.22024488244936,185.4770282398489,0.0974718109412678,0,True,quiet
2026-02-13T08:37:12.733,0d4f7bb388a8,53,pixel_5,residential,n71,123400,-107.5,1.5,-14.6,0.0352,QUIC,1.0,True,96.22024488244936,171.1235181312762,0.1023454014883312,0,True,quiet
2026-02-13T08:37:18.464,0d4f7bb388a8,53,pixel_5,residential,n71,123400,-107.5,-1.1,-12.4,0.0367,UDP,1.0,True,96.22024488244936,115.02438851052634,0.1169661731295213,0,True,quiet
2026-02-13T08:37:26.664,0d4f7bb388a8,54,pixel_5,residential,n71,123400,-109.3,1.9,-10.1,0.0348,TCP,1.0,True,99.74762624317448,188.11968201365983,0.0161627081302856,0,True,quiet
2026-02-13T08:37:37.425,0d4f7bb388a8,54,pixel_5,residential,n71,123400,-109.3,2.9,-9.4,0.0528,QUIC,1.0,True,99.74762624317448,209.1133979372396,0.0169708435367999,0,True,quiet
2026-02-13T08:37:46.047,0d4f7bb388a8,54,pixel_5,residential,n71,123400,-109.3,3.3,-13.8,0.075,UDP,1.0,True,99.74762624317448,116.81591791090456,0.0193952497563428,0,True,quiet
2026-02-13T08:37:52.037,0d4f7bb388a8,55,pixel_5,residential,n71,123400,-108.5,1.5,-11.3,0.0452,TCP,1.0,True,98.13759880901316,182.04156041357948,0.0158576503006551,0,True,quiet
2026-02-13T08:37:57.356,0d4f7bb388a8,55,pixel_5,residential,n71,123400,-108.5,0.6,-11.9,0.0463,QUIC,1.0,True,98.13759880901316,169.2278848431155,0.0166505328156878,0,True,quiet
2026-02-13T08:38:06.858,0d4f7bb388a8,55,pixel_5,residential,n71,123400,-108.5,1.8,-14.6,0.0456,UDP,1.0,True,98.13759880901316,114.08432480309222,0.0190291803607861,0,True,quiet
2026-02-13T08:38:14.851,0d4f7bb388a8,56,pixel_5,residential,n71,123400,-109.7,1.3,-12.0,0.0305,TCP,1.0,False,102.14804676701618,206.8122157237138,0.0162812521630868,0,True,quiet
2026-02-13T08:38:23.139,0d4f7bb388a8,56,pixel_5,residential,n71,123400,-109.7,4.6,-14.9,0.0304,QUIC,1.0,True,102.14804676701618,168.75425757064173,0.0170953147712411,0,True,quiet
2026-02-13T08:38:33.152,0d4f7bb388a8,56,pixel_5,residential,n71,123400,-109.7,1.2,-12.1,0.0269,UDP,1.0,False,102.14804676701618,127.68892234907918,0.0195375025957042,0,True,quiet
2026-02-13T08:38:42.096,0d4f7bb388a8,57,pixel_5,residential,n71,123400,-107.9,2.5,-10.0,0.0145,TCP,1.0,True,97.89544972388842,187.2152339667525,0.0156329582362071,0,True,quiet
2026-02-13T08:38:53.285,0d4f7bb388a8,57,pixel_5,residential,n71,123400,-107.9,2.3,-10.5,0.015,QUIC,1.0,True,97.89544972388842,169.72386538363284,0.0164146061480174,0,True,quiet
2026-02-13T08:39:01.887,0d4f7bb388a8,57,pixel_5,residential,n71,123400,-107.9,1.9,-15.3,0.017,UDP,1.0,False,97.89544972388842,124.16070125314884,0.0187595498834485,0,True,quiet
2026-02-13T08:39:12.762,0d4f7bb388a8,58,pixel_5,residential,n71,123400,-109.0,-2.4,-14.9,0.0477,TCP,1.0,False,101.57781871155515,342.514819700522,0.0160327811664134,1,True,quiet
2026-02-13T08:39:16.833,0d4f7bb388a8,58,pixel_5,residential,n71,123400,-109.0,2.8,-14.6,0.0503,QUIC,1.0,False,101.57781871155515,221.018967274138,0.0168344202247341,0,True,quiet
2026-02-13T08:39:27.076,0d4f7bb388a8,58,pixel_5,residential,n71,123400,-109.0,-5.0,-12.2,0.0369,UDP,1.0,True,101.57781871155515,128.9720834937929,0.0192393373996961,0,True,quiet
2026-02-13T08:39:36.888,0d4f7bb388a8,59,pixel_5,residential,n71,123400,-107.5,-2.9,-12.1,0.0241,TCP,1.0,True,97.93653098002866,273.91341424270973,0.015516074313403,0,True,quiet
2026-02-13T08:39:43.301,0d4f7bb388a8,59,pixel_5,residential,n71,123400,-107.5,-1.4,-13.7,0.0362,QUIC,1.0,True,97.93653098002866,166.33519755021572,0.0162918780290731,0,True,quiet
2026-02-13T08:39:52.276,0d4f7bb388a8,59,pixel_5,residential,n71,123400,-107.5,3.2,-11.7,0.0288,UDP,1.0,True,97.93653098002866,119.25896541103825,0.0186192891760836,0,True,quiet
2026-02-13T08:40:02.744,0d4f7bb388a8,60,pixel_5,residential,n71,123400,-106.2,8.1,-11.4,0.0576,TCP,1.0,True,96.30120365931018,232.8234194690484,0.015035802634877,0,True,quiet
2026-02-13T08:40:12.712,0d4f7bb388a8,60,pixel_5,residential,n71,123400,-106.2,2.6,-11.3,0.0586,QUIC,1.0,True,96.30120365931018,171.34557585879216,0.0157875927666209,0,True,quiet
2026-02-13T08:40:21.509,0d4f7bb388a8,60,pixel_5,residential,n71,123400,-106.2,2.0,-10.5,0.0452,UDP,1.0,True,96.30120365931018,121.48505524220292,0.0180429631618524,0,True,quiet
2026-02-13T08:40:32.150,0d4f7bb388a8,61,pixel_5,residential,n71,123400,-105.7,5.1,-8.4,0.1213,TCP,1.0,False,99.27288120335275,428.2788501271035,0.0943408048433334,1,True,quiet
2026-02-13T08:40:38.275,0d4f7bb388a8,61,pixel_5,residential,n71,123400,-105.7,6.9,-13.7,0.1254,QUIC,1.0,True,99.27288120335275,190.37433951010647,0.0990578450855001,0,True,quiet
2026-02-13T08:40:46.419,0d4f7bb388a8,61,pixel_5,residential,n71,123400,-105.7,1.6,-11.1,0.1203,UDP,1.0,False,99.27288120335275,99.50105939447168,0.1132089658120001,1,False,quiet
2026-02-13T08:40:50.938,0d4f7bb388a8,62,pixel_5,residential,n71,123400,-105.0,6.7,-12.7,0.1077,TCP,1.0,True,96.71992591879491,301.75130992400807,0.093015084913234,0,True,quiet
2026-02-13T08:40:56.371,0d4f7bb388a8,62,pixel_5,residential,n71,123400,-105.0,5.8,-12.0,0.105,QUIC,1.0,True,96.71992591879491,200.0352269526032,0.0976658391588957,0,True,quiet
2026-02-13T08:41:02.249,0d4f7bb388a8,62,pixel_5,residential,n71,123400,-105.0,2.6,-12.9,0.0962,UDP,1.0,True,96.71992591879491,135.21075114973743,0.1116181018958808,0,True,quiet
2026-02-13T08:41:10.920,0d4f7bb388a8,63,pixel_5,residential,n71,123400,-104.7,8.0,-13.6,0.1681,TCP,1.0,True,99.13056345137991,473.375580135541,0.0925357249768104,1,True,quiet
2026-02-13T08:41:18.014,0d4f7bb388a8,63,pixel_5,residential,n71,123400,-104.7,8.6,-14.3,0.1598,QUIC,1.0,False,99.13056345137991,237.5903855376372,0.0971625112256509,0,True,quiet
2026-02-13T08:41:27.021,0d4f7bb388a8,63,pixel_5,residential,n71,123400,-104.7,-1.9,-13.4,0.1592,UDP,1.0,True,99.13056345137991,57.21476725974133,0.1110428699721725,1,False,quiet
2026-02-13T08:41:34.005,0d4f7bb388a8,64,pixel_5,residential,n71,123400,-105.5,6.4,-16.4,0.1834,TCP,1.0,True,102.00125439309107,344.4537440677452,0.0938864088883767,0,True,quiet
2026-02-13T08:41:43.317,0d4f7bb388a8,64,pixel_5,residential,n71,123400,-105.5,0.6,-11.9,0.1818,QUIC,1.0,True,102.00125439309107,254.62601062224093,0.0985807293327955,0,True,quiet
2026-02-13T08:41:51.635,0d4f7bb388a8,64,pixel_5,residential,n71,123400,-105.5,-0.2,-10.1,0.1856,UDP,1.0,True,102.00125439309107,154.93886224630575,0.112663690666052,0,True,quiet
2026-02-13T08:42:01.377,0d4f7bb388a8,65,pixel_5,residential,n71,123400,-104.2,1.1,-10.8,0.2215,TCP,1.0,True,100.52269344833182,232.9698569447304,0.0143232270751036,0,True,quiet
2026-02-13T08:42:12.218,0d4f7bb388a8,65,pixel_5,residential,n71,123400,-104.2,4.9,-11.0,0.2075,QUIC,1.0,True,100.52269344833182,245.08398219594423,0.0150393884288588,0,True,quiet
2026-02-13T08:42:19.794,0d4f7bb388a8,65,pixel_5,residential,n71,123400,-104.2,2.3,-12.9,0.2127,UDP,1.0,True,100.52269344833182,170.55922923805792,0.0171878724901244,0,True,quiet
2026-02-13T08:42:25.477,0d4f7bb388a8,66,pixel_5,residential,n71,123400,-104.4,4.5,-10.0,0.2646,TCP,1.0,True,103.6907375342888,326.7466839604725,0.0143938867538439,0,True,quiet
2026-02-13T08:42:30.871,0d4f7bb388a8,66,pixel_5,residential,n71,123400,-104.4,6.8,-7.4,0.2718,QUIC,1.0,True,103.6907375342888,255.41710836919503,0.0151135810915361,0,True,quiet
2026-02-13T08:42:37.140,0d4f7bb388a8,66,pixel_5,residential,n71,123400,-104.4,4.8,-11.8,0.2685,UDP,1.0,True,103.6907375342888,177.45263225279766,0.0172726641046127,0,True,quiet
2026-02-13T08:42:47.984,0d4f7bb388a8,67,pixel_5,residential,n71,123400,-101.3,4.3,-8.4,0.2422,TCP,1.0,True,95.94312414943778,248.46567836668612,0.01327235309103,0,True,quiet
2026-02-13T08:42:53.582,0d4f7bb388a8,67,pixel_5,residential,n71,123400,-101.3,6.1,-13.3,0.2451,QUIC,1.0,True,95.94312414943778,218.0284092846221,0.0139359707455815,0,True,quiet
2026-02-13T08:43:02.243,0d4f7bb388a8,67,pixel_5,residential,n71,123400,-101.3,4.5,-10.6,0.253,UDP,1.0,False,95.94312414943778,166.5444116722861,0.015926823709236,0,True,quiet
2026-02-13T08:43:09.386,0d4f7bb388a8,68,pixel_5,residential,n71,123400,-102.3,4.8,-13.7,0.2959,TCP,1.0,True,100.48528149976433,260.5652035465546,0.0136445346908922,0,True,quiet
2026-02-13T08:43:16.509,0d4f7bb388a8,68,pixel_5,residential,n71,123400,-102.3,3.8,-8.2,0.2934,QUIC,1.0,True,100.48528149976433,256.6951096084606,0.0143267614254368,0,True,quiet
2026-02-13T08:43:21.775,0d4f7bb388a8,68,pixel_5,residential,n71,123400,-102.3,2.9,-14.9,0.294,UDP,1.0,True,100.48528149976433,181.1821459552345,0.0163734416290707,0,True,quiet
2026-02-13T08:43:28.764,0d4f7bb388a8,69,pixel_5,residential,n71,123400,-103.1,5.0,-11.5,0.3261,TCP,1.0,True,104.21964061870352,279.7922560509595,0.0896075890981494,0,True,quiet
2026-02-13T08:43:39.924,0d4f7bb388a8,69,pixel_5,residential,n71,123400,-103.1,4.6,-14.4,0.3323,QUIC,1.0,True,104.21964061870352,275.707525838802,0.0940879685530569,0,True,quiet
2026-02-13T08:43:45.761,0d4f7bb388a8,69,pixel_5,residential,n71,123400,-103.1,1.2,-14.1,0.3509,UDP,1.0,True,104.21964061870352,202.86617398917136,0.1075291069177793,0,True,quiet
2026-02-13T08:43:56.169,0d4f7bb388a8,70,pixel_5,residential,n71,123400,-105.6,4.0,-13.4,0.3018,TCP,1.0,True,108.17928276880365,272.1440501426013,0.0148016533837755,0,True,quiet
2026-02-13T08:44:02.272,0d4f7bb388a8,70,pixel_5,residential,n71,123400,-105.6,-0.5,-9.7,0.3079,QUIC,1.0,True,108.17928276880365,270.4174808246364,0.0155417360529643,0,True,quiet
2026-02-13T08:44:10.620,0d4f7bb388a8,70,pixel_5,residential,n71,123400,-105.6,1.6,-9.7,0.3171,UDP,1.0,True,108.17928276880365,195.1066615655333,0.0177619840605306,0,True,quiet
2026-02-13T08:44:19.741,0d4f7bb388a8,71,pixel_5,residential,n71,123400,-107.7,5.8,-8.4,0.2997,TCP,1.0,True,112.69160467738652,284.12549059876244,0.0155765143257498,0,True,quiet
2026-02-13T08:44:29.943,0d4f7bb388a8,71,pixel_5,residential,n71,123400,-107.7,-5.0,-7.9,0.3021,QUIC,1.0,True,112.69160467738652,268.72352772890326,0.0163553400420373,0,True,quiet
2026-02-13T08:44:37.570,0d4f7bb388a8,71,pixel_5,residential,n71,123400,-107.7,4.9,-12.6,0.3081,UDP,1.0,True,112.69160467738652,194.20613537498693,0.0186918171908997,0,True,quiet
2026-02-13T08:44:43.316,0d4f7bb388a8,72,pixel_5,residential,n71,123400,-105.2,-2.4,-13.2,0.3037,TCP,1.0,True,106.7314881339392,303.0382991432928,0.0933784688939955,0,True,quiet
2026-02-13T08:44:51.825,0d4f7bb388a8,72,pixel_5,residential,n71,123400,-105.2,3.3,-12.6,0.29,QUIC,1.0,True,106.7314881339392,258.5370882449453,0.0980473923386953,0,True,quiet
2026-02-13T08:45:03.418,0d4f7bb388a8,72,pixel_5,residential,n71,123400,-105.2,2.2,-12.4,0.2919,UDP,1.0,True,106.7314881339392,189.70822652413088,0.1120541626727947,0,True,quiet
2026-02-13T08:45:11.216,0d4f7bb388a8,73,pixel_5,residential,n71,123400,-104.9,0.4,-13.0,0.1933,TCP,1.0,True,101.06950787185558,237.32464173824005,0.0145680016862643,0,True,quiet
2026-02-13T08:45:20.148,0d4f7bb388a8,73,pixel_5,residential,n71,123400,-104.9,8.1,-12.3,0.1918,QUIC,1.0,True,101.06950787185558,242.2967391228788,0.0152964017705775,0,True,quiet
2026-02-13T08:45:28.987,0d4f7bb388a8,73,pixel_5,residential,n71,123400,-104.9,-2.5,-8.5,0.2022,UDP,1.0,True,101.06950787185558,156.67063757122006,0.0174816020235172,0,True,quiet
2026-02-13T08:45:36.930,0d4f7bb388a8,74,pixel_5,residential,n71,123400,-105.1,1.0,-10.8,0.1958,TCP,1.0,True,100.95236580458727,226.88396736792416,0.0146339527741082,0,True,quiet
2026-02-13T08:45:40.328,0d4f7bb388a8,74,pixel_5,residential,n71,123400,-105.1,0.2,-13.9,0.1823,QUIC,1.0,True,100.95236580458727,204.10015610941173,0.0153656504128136,0,True,quiet
2026-02-13T08:45:44.799,0d4f7bb388a8,74,pixel_5,residential,n71,123400,-105.1,1.9,-14.2,0.1841,UDP,1.0,False,100.95236580458727,151.616024669554,0.0175607433289298,0,True,quiet
2026-02-13T08:45:52.122,0d4f7bb388a8,75,pixel_5,residential,n71,123400,-107.5,2.1,-12.2,0.194,TCP,1.0,True,106.77707338878687,232.13834369276452,0.0154952034180522,0,True,quiet
2026-02-13T08:45:58.379,0d4f7bb388a8,75,pixel_5,residential,n71,123400,-107.5,-5.0,-12.7,0.1932,QUIC,1.0,True,106.77707338878687,224.11762855446165,0.0162699635889548,0,True,quiet
2026-02-13T08:46:08.101,0d4f7bb388a8,75,pixel_5,residential,n71,123400,-107.5,-1.0,-11.7,0.1995,UDP,1.0,False,106.77707338878687,158.9772571365894,0.0185942441016626,0,True,quiet
2026-02-13T08:46:17.920,0d4f7bb388a8,76,pixel_5,residential,n71,123400,-108.2,2.7,-12.7,0.2109,TCP,1.0,True,108.91706214324309,318.57518979016714,0.0157376570938786,0,True,quiet
2026-02-13T08:46:25.557,0d4f7bb388a8,76,pixel_5,residential,n71,123400,-108.2,2.1,-11.2,0.2149,QUIC,1.0,True,108.91706214324309,242.3012892762892,0.0165245399485726,0,True,quiet
2026-02-13T08:46:34.531,0d4f7bb388a8,76,pixel_5,residential,n71,123400,-108.2,-5.0,-10.7,0.2125,UDP,1.0,True,108.91706214324309,164.77223636569374,0.0188851885126544,0,True,quiet
2026-02-13T08:46:39.299,0d4f7bb388a8,77,pixel_5,residential,n71,123400,-108.9,-3.7,-14.6,0.2297,TCP,1.0,True,111.57460305561312,286.4899341101211,0.0159959616318601,0,True,quiet
2026-02-13T08:46:42.162,0d4f7bb388a8,77,pixel_5,residential,n71,123400,-108.9,0.4,-13.6,0.231,QUIC,1.0,True,111.57460305561312,245.17598751544028,0.0167957597134531,0,True,quiet
2026-02-13T08:46:51.734,0d4f7bb388a8,77,pixel_5,residential,n71,123400,-108.9,-1.9,-13.0,0.2298,UDP,1.0,True,111.57460305561312,168.61751465605977,0.0191951539582321,0,True,quiet
2026-02-13T08:46:58.405,0d4f7bb388a8,78,pixel_5,residential,n71,123400,-109.3,-0.4,-10.9,0.2535,TCP,1.0,False,113.29922930386408,287.47996365013097,0.0161360254680431,0,True,quiet
2026-02-13T08:47:04.109,0d4f7bb388a8,78,pixel_5,residential,n71,123400,-109.3,-0.1,-10.4,0.2429,QUIC,1.0,True,113.29922930386408,251.14688783695152,0.0169428267414453,0,True,quiet
2026-02-13T08:47:15.453,0d4f7bb388a8,78,pixel_5,residential,n71,123400,-109.3,1.2,-10.6,0.2451,UDP,1.0,True,113.29922930386408,173.35929275112437,0.0193632305616518,0,True,quiet
2026-02-13T08:47:20.611,0d4f7bb388a8,79,pixel_5,residential,n71,123400,-110.6,2.6,-14.6,0.193,TCP,1.0,True,113.25966332949145,246.95086707023412,0.0166272433220061,0,True,quiet
2026-02-13T08:47:30.955,0d4f7bb388a8,79,pixel_5,residential,n71,123400,-110.6,-5.0,-11.5,0.2014,QUIC,1.0,True,113.25966332949145,248.59772091919365,0.0174586054881064,0,True,quiet
2026-02-13T08:47:35.649,0d4f7bb388a8,79,pixel_5,residential,n71,123400,-110.6,-1.7,-16.8,0.1959,UDP,1.0,True,113.25966332949145,162.02252127124527,0.0199526919864074,0,True,quiet
2026-02-13T08:47:45.464,0d4f7bb388a8,80,pixel_5,residential,n71,123400,-112.7,-1.7,-12.4,0.2321,TCP,1.0,True,119.89818577614258,541.8248804277752,0.1069278408855812,1,True,quiet
2026-02-13T08:47:57.918,0d4f7bb388a8,80,pixel_5,residential,n71,123400,-112.7,1.3,-14.3,0.2414,QUIC,1.0,True,119.89818577614258,264.14001556539046,0.1122742329298602,0,True,quiet
2026-02-13T08:48:02.084,0d4f7bb388a8,80,pixel_5,residential,n71,123400,-112.7,0.3,-10.6,0.2368,UDP,1.0,True,119.89818577614258,179.27223107187788,0.1283134090626974,0,True,quiet
2026-02-13T08:48:11.579,0d4f7bb388a8,81,pixel_5,residential,n71,123400,-111.9,3.4,-12.8,0.2445,TCP,1.0,True,118.34695593273084,416.5860692363767,0.1054921784589286,0,True,quiet
2026-02-13T08:48:15.430,0d4f7bb388a8,81,pixel_5,residential,n71,123400,-111.9,2.0,-15.2,0.2434,QUIC,1.0,True,118.34695593273084,280.4960171820504,0.110766787381875,0,True,quiet
2026-02-13T08:48:25.170,0d4f7bb388a8,81,pixel_5,residential,n71,123400,-111.9,-1.8,-11.8,0.2393,UDP,1.0,False,118.34695593273084,178.20984521106683,0.1265906141507143,0,True,quiet
2026-02-13T08:48:36.186,0d4f7bb388a8,82,pixel_5,residential,n71,123400,-111.3,1.1,-12.6,0.2975,TCP,1.0,True,120.0227732108034,305.4265303645974,0.0168549380465192,0,True,quiet
2026-02-13T08:48:40.799,0d4f7bb388a8,82,pixel_5,residential,n71,123400,-111.3,0.9,-11.1,0.2963,QUIC,1.0,True,120.0227732108034,280.8855874184508,0.0176976849488452,0,True,quiet
2026-02-13T08:48:47.709,0d4f7bb388a8,82,pixel_5,residential,n71,123400,-111.3,-1.3,-11.7,0.289,UDP,1.0,True,120.0227732108034,196.6087091492936,0.0202259256558231,0,True,quiet
2026-02-13T08:48:53.161,0d4f7bb388a8,83,pixel_5,residential,n71,123400,-110.0,-3.2,-15.2,0.3435,TCP,1.0,True,119.97962867874914,335.8703726258315,0.0163881573911607,0,True,quiet
2026-02-13T08:48:57.313,0d4f7bb388a8,83,pixel_5,residential,n71,123400,-110.0,-5.0,-14.6,0.3431,QUIC,1.0,True,119.97962867874914,300.62560503102867,0.0172075652607188,0,True,quiet
2026-02-13T08:49:08.763,0d4f7bb388a8,83,pixel_5,residential,n71,123400,-110.0,1.4,-12.0,0.3474,UDP,1.0,True,119.97962867874914,124.01060476069074,0.0196657888693929,1,False,quiet
2026-02-13T08:49:16.904,0d4f7bb388a8,84,pixel_5,residential,n71,123400,-109.3,0.5,-14.8,0.3398,TCP,1.0,True,118.55324814475146,335.18720386882603,0.0161547119908953,0,True,quiet
2026-02-13T08:49:24.655,0d4f7bb388a8,84,pixel_5,residential,n71,123400,-109.3,-5.0,-14.8,0.3415,QUIC,1.0,True,118.55324814475146,292.705989081531,0.0169624475904401,0,True,quiet
2026-02-13T08:49:29.013,0d4f7bb388a8,84,pixel_5,residential,n71,123400,-109.3,1.3,-13.8,0.3472,UDP,1.0,True,118.55324814475146,209.61262387468585,0.0193856543890744,0,True,quiet
2026-02-13T08:49:32.667,0d4f7bb388a8,85,pixel_5,residential,n71,123400,-108.4,4.1,-12.9,0.3556,TCP,1.0,False,117.29526134381584,347.00769257181304,0.0992091444496678,0,True,quiet
